Time,Voltage,Current
91614.2939966172,3.31476,0
91614.3889971077,3.31476,0
91614.4929997623,3.31476,0
91614.5979981869,3.31476,0
91614.695000276,3.31476,0
91614.7979971021,3.31476,0
91614.8920018226,3.31476,0
91614.9970002472,3.31476,0
91615.0909949094,3.31476,0
91615.1929959655,3.3154,0
91615.2940012515,3.3154,0
91615.3979938477,3.3154,0
91615.4929943383,3.3154,0
91615.5989985913,3.3154,0
91615.6949948519,3.3154,0
91615.7899953425,3.3154,0
91615.8930022269,3.3154,0
91615.9959990531,3.3154,0
91616.0969942808,3.3154,0
91616.1900032312,3.3154,0
91616.2970032543,3.3154,0
91616.3909979165,3.3154,0
91616.4929989725,3.3154,0
91616.5970016271,3.31605,0
91616.6929978877,3.31605,0
91616.7979963124,3.31605,0
91616.8920010328,3.31605,0
91616.9959936291,3.31605,0
91617.0929957181,3.31605,0
91617.1979941428,3.31605,0
91617.2929946333,3.31605,0
91617.3999946564,3.31605,0
91617.4969967455,3.31605,0
91617.5930030644,3.31605,0
91617.6949940622,3.31605,0
91617.7910003811,3.31605,0
91617.8930014372,3.31605,0
91617.9969940335,3.31605,0
91618.0979993194,3.31605,0
91618.19299981,3.31669,0
91618.2989940047,3.31669,0
91618.3950003237,3.31669,0
91618.4900008142,3.31669,0
91618.5940034688,3.31669,0
91618.6920013279,3.31669,0
91618.7960039824,3.31669,0
91618.8999965787,3.31669,0
91618.9919997007,3.31669,0
91619.0979938954,3.31669,0
91619.1949959844,3.31669,0
91619.2919980735,3.31669,0
91619.391001761,3.31669,0
91619.4949943572,3.31669,0
91619.5919964463,3.31669,0
91619.6959991008,3.31669,0
91619.7919953614,3.31669,0
91619.8950022459,3.31669,0
91619.9900027364,3.31733,0
91620.0929995626,3.31733,0
91620.1889958233,3.31733,0
91620.2920027077,3.31733,0
91620.3949995339,3.31733,0
91620.4900000244,3.31733,0
91620.594002679,3.31733,0
91620.6949979067,3.31733,0
91620.7949973643,3.31733,0
91620.8940010518,3.31733,0
91620.9890015423,3.31733,0
91621.0980031639,3.31733,0
91621.1960010231,3.31733,0
91621.2899956852,3.31733,0
91621.3969957083,3.31733,0
91621.4889988303,3.31733,0
91621.5930014849,3.31733,0
91621.6969940811,3.31733,0
91621.7900030315,3.31798,0
91621.8959972262,3.31798,0
91621.9979982823,3.31798,0
91622.0950003713,3.31798,0
91622.1900008619,3.31798,0
91622.2959950566,3.31798,0
91622.3909955472,3.31798,0
91622.4940024316,3.31798,0
91622.5920002908,3.31798,0
91622.6940013468,3.31798,0
91622.7910034359,3.31798,0
91622.898003459,3.31798,0
91622.9949954897,3.31798,0
91623.0930034071,3.31798,0
91623.1949944049,3.31798,0
91623.2899948955,3.31798,0
91623.3950033784,3.31798,0
91623.4969943762,3.31798,0
91623.5900033265,3.31862,0
91623.6959975213,3.31862,0
91623.7889964134,3.31862,0
91623.8970022649,3.31862,0
91623.990996927,3.31862,0
91624.0970011801,3.31862,0
91624.1929974407,3.31862,0
91624.2959942669,3.31862,0
91624.3899989873,3.31862,0
91624.4929958135,3.31862,0
91624.5960026979,3.31862,0
91624.6940005571,3.31862,0
91624.7910026461,3.31862,0
91624.8989984393,3.31862,0
91624.9960005283,3.31862,0
91625.0880036503,3.31862,0
91625.1950036734,3.31862,0
91625.2959989011,3.31862,0
91625.3900036216,3.31862,0
91625.4939962178,3.31926,0
91625.6000004709,3.31926,0
91625.693995133,3.31926,0
91625.790001452,3.31926,0
91625.8900009096,3.31926,0
91625.9929977357,3.31926,0
91626.0979961604,3.31926,0
91626.1969998479,3.31926,0
91626.28999874,3.31926,0
91626.3940013945,3.31926,0
91626.4960024506,3.31926,0
91626.5890013427,3.31926,0
91626.6980029643,3.31926,0
91626.794994995,3.31926,0
91626.8930029124,3.31926,0
91626.9939981401,3.31926,0
91627.0930018276,3.31926,0
91627.1939970553,3.31926,0
91627.2970039397,3.31926,0
91627.3900028318,3.31991,0
91627.4909980595,3.31991,0
91627.5939948857,3.31991,0
91627.6959959418,3.31991,0
91627.7970012277,3.31991,0
91627.8940033168,3.31991,0
91627.997995913,3.31991,0
91628.0920006335,3.31991,0
91628.1949974597,3.31991,0
91628.2969985157,3.31991,0
91628.3919990063,3.31991,0
91628.4890010953,3.31991,0
91628.5980027169,3.31991,0
91628.6939989775,3.31991,0
91628.7980016321,3.31991,0
91628.8910005242,3.31991,0
91628.9959989488,3.31991,0
91629.0880020708,3.31991,0
91629.1900031269,3.31991,0
91629.2959973216,3.31991,0
91629.3909978122,3.32055,0
91629.4909972697,3.32055,0
91629.5979972929,3.32055,0
91629.6940036118,3.32055,0
91629.7889940441,3.32055,0
91629.894002527,3.32055,0
91629.9890030175,3.32055,0
91630.0909940153,3.32055,0
91630.1890019327,3.32055,0
91630.2960019559,3.32055,0
91630.3929939866,3.32055,0
91630.4930035025,3.32055,0
91630.5980019271,3.32055,0
91630.6930024177,3.32055,0
91630.7899944484,3.32055,0
91630.8909997344,3.32055,0
91630.9970039874,3.32055,0
91631.0909986496,3.32055,0
91631.1950013041,3.32055,0
91631.2920033932,3.32055,0
91631.3959959894,3.32055,0
91631.4990028739,3.32119,0
91631.5929975361,3.32119,0
91631.6970001906,3.32119,0
91631.7920006812,3.32119,0
91631.8960033357,3.32119,0
91631.9969985634,3.32119,0
91632.0890016854,3.32119,0
91632.1969974786,3.32119,0
91632.2929937392,3.32119,0
91632.3890000582,3.32119,0
91632.4949942529,3.32119,0
91632.5959995389,3.32119,0
91632.6950032264,3.32119,0
91632.7969942242,3.32119,0
91632.8919947147,3.32119,0
91632.9970031977,3.32119,0
91633.0909978598,3.32119,0
91633.1929989159,3.32119,0
91633.2939941436,3.32119,0
91633.3900004625,3.32119,0
91633.4949988872,3.32119,0
91633.5890036076,3.32119,0
91633.6920004338,3.32119,0
91633.7890025228,3.32119,0
91633.896002546,3.32119,0
91633.9940004051,3.32119,0
91634.0919982642,3.32184,0
91634.1890003532,3.32119,0
91634.2960003763,3.32184,0
91634.3959998339,3.32184,0
91634.4899944961,3.32184,0
91634.5930013806,3.32184,0
91634.6989955753,3.32184,0
91634.7900029272,3.32184,0
91634.8959971219,3.32184,0
91634.9939949811,3.32184,0
91635.0900013,3.32184,0
91635.1959954947,3.32184,0
91635.2900002152,3.32184,0
91635.3949986398,3.32184,0
91635.497995466,3.32184,0
91635.5890028179,3.32184,0
91635.6940012425,3.32184,0
91635.7899975032,3.32184,0
91635.8989991248,3.32184,0
91635.9960012138,3.32184,0
91636.0910017043,3.32184,0
91636.1880037934,3.32184,0
91636.293002218,3.32184,0
91636.3959990442,3.32184,0
91636.4880021662,3.32184,0
91636.5950021893,3.32184,0
91636.6889968514,3.32184,0
91636.7959968746,3.32184,0
91636.8939947337,3.32248,0
91636.9950000197,3.32184,0
91637.0909962803,3.32248,0
91637.195994705,3.32248,0
91637.2899994254,3.32248,0
91637.3929962516,3.32248,0
91637.496003136,3.32248,0
91637.5979941338,3.32248,0
91637.6949962229,3.32248,0
91637.7910025418,3.32248,0
91637.8980025649,3.32248,0
91637.9930030555,3.32248,0
91638.0959998816,3.32248,0
91638.1939977407,3.32248,0
91638.2969945669,3.32248,0
91638.3909992874,3.32248,0
91638.4950019419,3.32248,0
91638.6000003666,3.32248,0
91638.6959966272,3.32248,0
91638.7990035117,3.32248,0
91638.8979971409,3.32248,0
91638.990996033,3.32248,0
91639.0920013189,3.32248,0
91639.1959939152,3.32248,0
91639.2979949713,3.32248,0
91639.3899980932,3.32312,0
91639.4969981164,3.32312,0
91639.5940002054,3.32312,0
91639.693999663,3.32312,0
91639.7890001535,3.32312,0
91639.8930028081,3.32312,0
91639.9969954044,3.32312,0
91640.0910001248,3.32312,0
91640.1959985495,3.32312,0
91640.29099904,3.32312,0
91640.397003293,3.32312,0
91640.4950011522,3.32312,0
91640.5920032412,3.32312,0
91640.6979974359,3.32312,0
91640.7929979265,3.32312,0
91640.8959947526,3.32312,0
91640.9899994731,3.32312,0
91641.0920005292,3.32312,0
91641.1960031837,3.32312,0
91641.2940010428,3.32312,0
91641.3899973035,3.32312,0
91641.498003155,3.32312,0
91641.5930036455,3.32312,0
91641.6930031031,3.32312,0
91641.7980015278,3.32312,0
91641.89199619,3.32312,0
91641.9950030744,3.32312,0
91641.9950030744,3.32312,0
91643.0019982159,3.32377,0
91644.0070018172,3.32377,0
91645.0069963932,3.32377,0
91646.004999429,3.32377,0
91647.0089972019,3.32441,0
91648.0020012707,3.32441,0
91649.0089964122,3.32441,0
91650.0020004809,3.32441,0
91651.0019950569,3.32505,0
91652.0099960268,3.32505,0
91653.0079990625,3.32505,0
91654.0040004998,3.3257,0
91655.0079982728,3.3257,0
91656.0110002756,3.3257,0
91657.0059958845,3.3257,0
91658.0049946904,3.3257,0
91659.0079966933,3.32634,0
91660.001000762,3.32634,0
91661.0090017319,3.32634,0
91662.0039973408,3.32634,0
91663.0029961467,3.32634,0
91664.0070039779,3.32698,0
91665.0049969554,3.32698,0
91666.0029999912,3.32698,0
91667.0029945672,3.32698,0
91668.0020034313,3.32698,0
91669.0069969743,3.32698,0
91670.0050000101,3.32763,0
91671.0049945861,3.32763,0
91672.0049992204,3.32763,0
91673.0039980263,3.32763,0
91674.0070000291,3.32763,0
91675.0009998679,3.32763,0
91676.0020002723,3.32827,0
91677.0069938153,3.32827,0
91678.0069984496,3.32827,0
91679.0100004524,3.32827,0
91680.0080034882,3.32827,0
91681.0009974986,3.32827,0
91682.0099942386,3.32827,0
91683.0039940774,3.32891,0
91684.0060003102,3.32891,0
91685.0009959191,3.32891,0
91686.004993692,3.32891,0
91687.0020009577,3.32891,0
91688.0019955337,3.32891,0
91689.0040017664,3.32891,0
91690.0100011379,3.32891,0
91691.0069983453,3.32956,0
91692.005001381,3.32956,0
91693.0010028183,3.32956,0
91694.0020032227,3.32956,0
91695.0080025941,3.32956,0
91696.0059955716,3.32956,0
91697.0030028373,3.32956,0
91698.0099979788,3.32956,0
91699.0059994161,3.3302,0
91700.0020008534,3.3302,0
91701.0100018233,3.3302,0
91702.0040016621,3.3302,0
91703.0039962381,3.3302,0
91704.0010035038,3.3302,0
91705.0050012767,3.3302,0
91706.0049958527,3.3302,0
91707.009999454,3.3302,0
91708.0080024898,3.33084,0
91709.0000007302,3.33084,0
91710.0049942732,3.33084,0
91711.0049989074,3.33084,0
91712.0059993118,3.33084,0
91713.0040023476,3.33084,0
91714.005998522,3.33084,0
91715.0060031563,3.33084,0
91716.0050019622,3.33084,0
91717.0040007681,3.33084,0
91718.0070027709,3.33149,0
91719.0099947155,3.33149,0
91720.0009971857,3.33149,0
91721.0049949586,3.33149,0
91722.005995363,3.33149,0
91723.0089973658,3.33149,0
91724.0079961717,3.33149,0
91725.003997609,3.33149,0
91726.0090012103,3.33149,0
91727.0059984177,3.33149,0
91728.0040014535,3.33149,0
91729.0070034564,3.33149,0
91730.0069980323,3.33149,0
91731.0039952397,3.33149,0
91732.0049956441,3.33149,0
91733.0029986799,3.33149,0
91734.0109996498,3.33213,0
91735.0059952587,3.33213,0
91736.005999893,3.33213,0
91737.0009955019,3.33213,0
91738.0030017346,3.33213,0
91739.004002139,3.33213,0
91740.0039967149,3.33213,0
91741.0009939224,3.33213,0
91742.0009985566,3.33213,0
91743.0089995265,3.33213,0
91744.0039951354,3.33213,0
91745.0069971383,3.33213,0
91746.009003371,3.33213,0
91747.0109995455,3.33213,0
91748.0020020157,3.33213,0
91749.0109987557,3.33213,0
91750.007000193,3.33213,0
91751.006994769,3.33213,0
91752.0090010017,3.33277,0
91753.005002439,3.33277,0
91754.009000212,3.33277,0
91755.0079990178,3.33277,0
91756.0080036521,3.33277,0
91757.0009976625,3.33277,0
91758.0049954355,3.33277,0
91759.0079974383,3.33277,0
91760.0039988756,3.33277,0
91761.0070008785,3.33277,0
91762.0059996843,3.33277,0
91763.0040027201,3.33277,0
91764.0039972961,3.33277,0
91765.0069992989,3.33277,0
91766.0009991378,3.33277,0
91767.0009937137,3.33277,0
91768.010000512,3.33342,0
91769.0029945225,3.33277,0
91770.0059965253,3.33277,0
91771.0019979626,3.33277,0
91772.0049999654,3.33342,0
91773.0030030012,3.33342,0
91774.0090023726,3.33342,0
91775.00599958,3.33342,0
91776.009997353,3.33342,0
91777.0009998232,3.33342,0
91778.0099965632,3.33342,0
91779.003996402,3.33342,0
91780.0069984049,3.33342,0
91781.0109961778,3.33342,0
91782.0029944181,3.33342,0
91783.0029990524,3.33342,0
91784.0060010552,3.33342,0
91785.0029982626,3.33342,0
91785.99999547,3.33342,0
91787.0020017028,3.33342,0
91788.0039978772,3.33342,0
91789.0029966831,3.33342,0
91790.0050029159,3.33342,0
91791.0060033202,3.33342,0
91792.0089952648,3.33342,0
91793.0029951036,3.33406,0
91794.0070029348,3.33342,0
91795.0010027736,3.33406,0
91796.0009973496,3.33406,0
91797.010999918,3.33406,0
91798.0099987239,3.33406,0
91799.0010011941,3.33406,0
91800.004003197,3.33406,0
91801.0030020028,3.33406,0
91802.0040024072,3.33406,0
91803.0100017786,3.33406,0
91804.0029957891,3.33406,0
91805.0009988248,3.33406,0
91806.0079939663,3.33406,0
91807.0039954036,3.33406,0
91808.0029942095,3.33406,0
91809.0029988438,3.33406,0
91810.0049950182,3.33406,0
91811.007001251,3.33406,0
91812.0060000569,3.33406,0
91813.0059946328,3.33406,0
91814.0109982342,3.33406,0
91815.0110028684,3.33406,0
91816.0019952804,3.33406,0
91817.0049972832,3.33406,0
91818.003000319,3.33406,0
91819.011997059,3.33406,0
91820.0070027262,3.33406,0
91821.0049957037,3.33406,0
91822.0059961081,3.33406,0
91823.0019975454,3.33406,0
91824.0079969168,3.33406,0
91825.0109989196,3.33406,0
91826.0009955615,3.33406,0
91826.9999943674,3.33406,0
91828.0049979687,3.33406,0
91829.005998373,3.33406,0
91830.0069987774,3.33406,0
91831.0030002147,3.33406,0
91832.0040006191,3.33406,0
91833.0059967935,3.33406,0
91834.0069971979,3.33406,0
91835.0039944053,3.33406,0
91836.0069964081,3.33406,0
91837.0020020753,3.3347,0
91838.0080014467,3.33406,0
91839.004002884,3.3347,0
91840.0019958615,3.3347,0
91841.0099968314,3.3347,0
91842.0009993017,3.3347,0
91843.001999706,3.3347,0
91844.001994282,3.3347,0
91845.0049962848,3.3347,0
91846.0070025176,3.3347,0
91847.0069970936,3.3347,0
91848.0009969324,3.3347,0
91849.0089979023,3.3347,0
91850.0090025365,3.3347,0
91851.0010007769,3.3347,0
91852.0090017468,3.3347,0
91853.0059989542,3.3347,0
91854.0009945631,3.3347,0
91855.0050023943,3.3347,0
91856.0040012002,3.3347,0
91857.0059973747,3.3347,0
91858.0049961805,3.3347,0
91859.0079981834,3.3347,0
91860.0010022521,3.3347,0
91861.009003222,3.3347,0
91862.0060004294,3.3347,0
91863.0070008337,3.3347,0
91864.0059996396,3.3347,0
91865.0009952486,3.3347,0
91866.0089962184,3.3347,0
91867.0049976557,3.3347,0
91868.0089954287,3.3347,0
91869.0060026944,3.3347,0
91870.0050015002,3.3347,0
91871.0089992732,3.3347,0
91872.007002309,3.3347,0
91873.002993688,3.3347,0
91874.0020025522,3.3347,0
91875.010003522,3.3347,0
91876.0020017624,3.3347,0
91877.0050037652,3.3347,0
91878.0009951442,3.3347,0
91879.012003541,3.3347,0
91880.0090007484,3.3347,0
91881.0019947588,3.3347,0
91882.0019993931,3.3347,0
91883.0079987645,3.3347,0
91884.0010028332,3.3347,0
91885.0059963763,3.3347,0
91886.008002609,3.3347,0
91887.0070014149,3.33535,0
91888.0049943924,3.33535,0
91889.0040032566,3.33535,0
91889.9999946356,3.33535,0
91891.0110030323,3.33535,0
91892.0050028712,3.33535,0
91892.9999984801,3.33535,0
91894.0009988844,3.33535,0
91895.0019992888,3.33535,0
91896.0000023246,3.33535,0
91897.0099948347,3.33535,0
91898.0089936405,3.33535,0
91898.9999961108,3.33535,0
91900.0079970807,3.33535,0
91901.008997485,3.33535,0
91902.0029973239,3.33535,0
91903.0010003597,3.33535,0
91904.0009949356,3.33535,0
91905.0100017339,3.33535,0
91906.0060031712,3.33535,0
91907.0030003786,3.33535,0
91908.0060023814,3.33535,0
91909.0059969574,3.33535,0
91910.0110005587,3.33535,0
91911.0090035945,3.33535,0
91912.0010018349,3.33535,0
91913.0090028048,3.33535,0
91914.0030026436,3.33535,0
91915.0079961866,3.33535,0
91916.0039976239,3.33535,0
91917.0029964298,3.33535,0
91918.0039968342,3.33535,0
91919.0019998699,3.33535,0
91920.0039960444,3.33535,0
91921.0069980472,3.33535,0
91922.0059968531,3.33535,0
91923.0039998889,3.33535,0
91924.0090034902,3.33535,0
91924.9999959022,3.33535,0
91926.0059952736,3.33535,0
91927.0069956779,3.33535,0
91928.0079960823,3.33535,0
91929.0030017495,3.33535,0
91930.0020005554,3.33535,0
91931.0050025582,3.33535,0
91932.0110019296,3.33535,0
91933.0100007355,3.33535,0
91934.0010032058,3.33535,0
91935.0020036101,3.33535,0
91936.0060013831,3.33535,0
91937.0090033859,3.33535,0
91938.0109995604,3.33535,0
91939.0090025961,3.33535,0
91940.0019966066,3.33535,0
91941.007995978,3.33599,0
91942.0050032437,3.33599,0
91943.0029962212,3.33599,0
91944.0000034869,3.33535,0
91945.0060028583,3.33599,0
91946.0039958358,3.33599,0
91947.0060020685,3.33599,0
91948.0020035058,3.33599,0
91949.0030039102,3.33599,0
91950.0059958547,3.33535,0
91951.0089978576,3.33599,0
91952.0049992949,3.33599,0
91953.0089970678,3.33599,0
91954.0049985051,3.33599,0
91955.003997311,3.33599,0
91956.0009945184,3.33599,0
91957.0070039481,3.33599,0
91958.0029953271,3.33599,0
91959.0100005269,3.33599,0
91960.0029945374,3.33599,0
91961.0079981387,3.33599,0
91962.0060011744,3.33599,0
91963.0009967834,3.33599,0
91964.0100035816,3.33599,0
91965.002001822,3.33599,0
91966.006995365,3.33599,0
91967.0110031962,3.33599,0
91968.0069945753,3.33599,0
91969.0060034394,3.33599,0
91970.0059980154,3.33599,0
91971.0040010512,3.33599,0
91972.0100004226,3.33599,0
91973.00699763,3.33599,0
91974.0039948374,3.33599,0
91975.0089984387,3.33599,0
91976.0059956461,3.33599,0
91977.0080018789,3.33599,0
91978.0079964548,3.33599,0
91979.003002122,3.33599,0
91980.0040025264,3.33599,0
91981.0080002993,3.33599,0
91982.0079948753,3.33599,0
91983.0100011081,3.33599,0
91984.0060025454,3.33599,0
91985.0029997528,3.33599,0
91986.0049959272,3.33599,0
91987.0020031929,3.33599,0
91988.0030035973,3.33599,0
91989.0099987388,3.33599,0
91990.0030028075,3.33599,0
91991.0079963505,3.33599,0
91992.0030020177,3.33599,0
91992.9999992251,3.33599,0
91994.0009996295,3.33599,0
91995.0009942055,3.33599,0
91996.0089951754,3.33599,0
91997.0040008426,3.33599,0
91998.0089943856,3.33599,0
91999.0049958229,3.33599,0
92000.0020030886,3.33599,0
92001.0060008615,3.33599,0
92002.0070012659,3.33599,0
92003.0030027032,3.33599,0
92004.0099978447,3.33599,0
92005.0030019134,3.33599,0
92006.0009948909,3.33599,0
92007.0050027221,3.33599,0
92008.004001528,3.33599,0
92009.0019945055,3.33599,0
92010.0060023367,3.33599,0
92011.0029995441,3.33599,0
92012.0069973171,3.33599,0
92013.005996123,3.33599,0
92014.0069965273,3.33599,0
92015.0079969317,3.33599,0
92016.0049941391,3.33663,0
92017.0020014048,3.33599,0
92018.0059991777,3.33599,0
92018.9999990165,3.33599,0
92020.0039967895,3.33663,0
92021.0069987923,3.33599,0
92022.0050018281,3.33599,0
92023.0069980025,3.33599,0
92024.0009978414,3.33663,0
92025.0080030411,3.33599,0
92026.0099992156,3.33599,0
92027.0039990544,3.33599,0
92028.0029978603,3.33599,0
92029.0080014616,3.33599,0
92030.0029970706,3.33599,0
92031.0050033033,3.33599,0
92032.0029962808,3.33599,0
92033.0089956522,3.33599,0
92034.0040013194,3.33663,0
92035.0019942969,3.33599,0
92036.0029947013,3.33599,0
92037.0099999011,3.33599,0
92038.0060013384,3.33663,0
92039.0050001442,3.33599,0
92040.00300318,3.33663,0
92041.007000953,3.33663,0
92042.0089971274,3.33663,0
92043.0079959333,3.33663,0
92044.0039973706,3.33599,0
92045.0020004064,3.33663,0
92046.0079997778,3.33663,0
92047.0079943538,3.33663,0
92048.0059973896,3.33663,0
92049.0089993924,3.33663,0
92050.0050008297,3.33663,0
92051.0099943727,3.33663,0
92052.0079974085,3.33663,0
92053.0010014772,3.33663,0
92054.0029976517,3.33663,0
92055.0089970231,3.33663,0
92056.0059942305,3.33663,0
92057.0100020617,3.33663,0
92058.0099966377,3.33663,0
92059.005998075,3.33663,0
92060.0090000778,3.33663,0
92061.0009983182,3.33663,0
92062.0019987226,3.33663,0
92063.007998094,3.33663,0
92064.0019979328,3.33663,0
92065.0070015341,3.33663,0
92066.0010013729,3.33663,0
92067.0009959489,3.33663,0
92068.0119942874,3.33663,0
92069.0069999546,3.33663,0
92069.999993965,3.33663,0
92071.0029959679,3.33663,0
92072.0100011677,3.33663,0
92073.0089999735,3.33663,0
92074.0089945495,3.33663,0
92075.0080034137,3.33663,0
92076.0020032525,3.33663,0
92077.0099941641,3.33663,0
92078.0020024627,3.33663,0
92079.0069960058,3.33663,0
92080.0079964101,3.33663,0
92081.0039978474,3.33663,0
92082.0009950548,3.33663,0
92083.0080002546,3.33663,0
92084.0079948306,3.33663,0
92085.0009988993,3.33663,0
92086.0089998692,3.33663,0
92087.0029997081,3.33663,0
92088.0110006779,3.33663,0
92089.0009973198,3.33663,0
92090.0099940598,3.33663,0
92091.0079970956,3.33663,0
92092.0039985329,3.33663,0
92093.0090021342,3.33663,0
92094.0039977431,3.33663,0
92095.0079955161,3.33663,0
92096.0069943219,3.33663,0
92097.0130037516,3.33663,0
92098.0019945651,3.33663,0
92099.0010034293,3.33663,0
92100.0059969723,3.33663,0
92101.0069973767,3.33663,0
92102.0070020109,3.33663,0
92103.0019976199,3.33663,0
92104.0079969913,3.33663,0
